latitude,longitude,minimum_nights,availability_365,price
0.6090933288165132,0.5127958328615136,0.023218574859887906,0.0,60
0.5033997144723799,0.555373117427223,0.0008006405124099279,0.0,195
0.47119316669488853,0.46678367870759985,0.07125700560448359,0.0,199
0.6439857720134512,0.4938096855773324,0.0016012810248198558,0.0,500
0.7146175623684172,0.5132110368776637,0.0016012810248198558,1.0,425
0.5570692283495049,0.4513645113803477,0.0016012810248198558,0.0,195
0.5649333365596334,0.44743894613671387,0.0008006405124099279,0.0,85
0.4607883466014897,0.5889857698259959,0.0,0.07123287671232877,79
0.5651027173518628,0.47578605669420426,0.0,0.0,300
0.43610714544971074,0.4479485147020057,0.0008006405124099279,0.21643835616438356,130
0.46192561763494666,0.5330087192843393,0.0016012810248198558,0.0,68
0.3947782321484681,0.4744460800966124,0.0016012810248198558,0.23287671232876714,250
0.7279744476976333,0.5191371305627968,0.010408326661329063,0.09315068493150686,250
0.4560698816754183,0.5228173479787301,0.015212169735788629,0.0,70
0.5062307934280312,0.4352847922092735,0.023218574859887906,0.3452054794520548,160
0.5089166888474921,0.5321971841618733,0.0,0.684931506849315,280
0.32404965276937503,0.44479673876116976,0.0,0.4931506849315069,60
0.37556561085973783,0.594892990601295,0.023218574859887906,0.7890410958904109,40
0.4784523435042445,0.6080096629298453,0.0016012810248198558,0.09315068493150686,48
0.6981876255232748,0.5115124749933955,0.023218574859887906,0.3232876712328767,85
0.7654076027778416,0.6487751481523389,0.0032025620496397116,0.1726027397260274,100
0.9966849759237277,0.6364133922168094,0.29143314651721375,0.9945205479452055,50
0.4308563408909407,0.4444570263843275,0.023218574859887906,0.0,175
0.5371548866358609,0.46319782584077984,0.0032025620496397116,0.0,350
0.5077068260459185,0.48325972898501846,0.011208967173738989,0.5068493150684932,73
0.414716771118151,0.7070546936926689,0.0,0.9534246575342465,83
0.598325549882631,0.5037368361454071,0.02241793434747798,0.852054794520548,200
0.572410288673268,0.5393877628052905,0.0008006405124099279,0.0136986301369863,89
0.4349456771602149,0.45955535424451455,0.0008006405124099279,0.20273972602739726,100
0.42444406804267487,0.7316083493753069,0.0,0.8931506849315068,100
0.44418902896411794,0.5315177594081604,0.0,0.0,45
0.4223631040240008,0.5383120069452332,0.0024019215372297837,0.0,45
0.5063517797081687,0.5467481976371289,0.0016012810248198558,0.0,90
0.5646671667432912,0.4830898727965973,0.0032025620496397116,0.2493150684931507,167
0.5261935296537388,0.5253840637149381,0.0016012810248198558,0.0,50
0.5306216275074291,0.4841278828369866,0.0008006405124099279,0.5424657534246575,174
0.537033900355695,0.469973200468047,0.0,0.0,95
0.4608367411135674,0.605593930472196,0.0008006405124099279,0.3178082191780822,65
0.4892927142062007,0.6514362284377171,0.0016012810248198558,0.043835616438356165,110
0.6629564207418781,0.6501339976597649,0.0,0.9397260273972603,100
0.5073438672054635,0.933227645038329,0.0,0.9534246575342465,50
0.5267258692864232,0.53114030121165,0.0024019215372297837,0.5123287671232877,190
0.606165460836749,0.5035292341373179,0.023218574859887906,1.0,200
0.4760568151571647,0.552806401691015,0.0008006405124099279,0.0,50
0.6570764875263109,0.6013097799418858,0.0016012810248198558,0.4931506849315069,250
0.4126842016115404,0.5734156192201851,0.0,0.0,87
0.43291310765359015,0.4610274412108879,0.0032025620496397116,0.7424657534246576,160
0.4659423621361327,0.5548069301324858,0.0008006405124099279,0.0,145
0.4027875238947871,0.4911674782017883,0.0008006405124099279,0.15616438356164383,56
0.44414063445205443,0.7256256369607286,0.004803843074459567,0.24657534246575344,90
0.4336390253345286,0.6267127165666295,0.023218574859887906,0.9095890410958904,68
0.652866164976885,0.5475031140301212,0.0016012810248198558,0.9452054794520548,70
0.7416700946112655,0.5423508096478429,0.0024019215372297837,0.0,85
0.5115057952428117,0.6185596195221592,0.0,0.0,35
0.24354538195368036,0.4707658626807074,0.0,0.0,79
0.4596268783119939,0.6197108670214675,0.0024019215372297837,0.0,31
0.6913639993224763,0.5684142981164939,0.0016012810248198558,0.0,99
0.5962929803760204,0.8679273770429745,0.0,0.08767123287671233,79
0.5990756648195941,0.5070207224549961,0.0008006405124099279,0.27123287671232876,240
0.5885256611900189,0.49537613709281914,0.0024019215372297837,0.0,120
0.46874924383575944,0.5496546257502075,0.007205764611689351,1.0,60
0.4009243351803917,0.4923753444305987,0.0016012810248198558,0.2493150684931507,135
0.4459554286543863,0.5288378062129766,0.0,0.0,75
0.5301618796428471,0.4658022873966843,0.0016012810248198558,0.0,99
0.6421225832990558,0.47946627411013765,0.0,0.4849315068493151,129
0.5415829844895654,0.48720416713848635,0.0,0.5506849315068493,150
0.4303723957703198,0.5445400671875689,0.0,0.0,200
0.3954073608052937,0.4860906654587893,0.0,0.0,50
0.6003339221332311,0.4828256520590344,0.0024019215372297837,0.8136986301369863,220
0.8666973165243093,0.5850413316724996,0.0024019215372297837,0.11506849315068493,120
0.5765964139666409,0.48994073906314384,0.0008006405124099279,0.03287671232876713,85
0.4309773271711066,0.5264032008454933,0.0032025620496397116,0.0684931506849315,140
0.6854114743388209,0.5615256860302793,0.023218574859887906,0.8876712328767123,99
0.5088682943354286,0.7987959083531564,0.0016012810248198558,0.7726027397260274,70
0.5866866697316482,0.6366209942248986,0.0016012810248198558,0.3643835616438356,145
0.8904832192029488,0.5976295625259525,0.0008006405124099279,0.0,65
0.32617901130012683,0.41573245763032673,0.0,0.263013698630137,48
0.43148546954775213,0.4965651304117955,0.0016012810248198558,0.0,200
0.6065042224211652,0.5049447023742175,0.023218574859887906,0.4931506849315069,150
0.4738790621143636,0.51398482618049,0.0016012810248198558,0.2054794520547945,200
0.39366515837105,0.4646132940777079,0.0008006405124099279,0.0,100
0.5918164880102665,0.45819650473711704,0.0016012810248198558,0.5452054794520548,499
0.47027367096571027,0.5693390706979073,0.0008006405124099279,0.0,60
0.4580782539260184,0.48210848148568175,0.0,0.0,53
0.572313499649141,0.44679726720264057,0.0016012810248198558,0.0,245
0.4191690662278944,0.5561846525497458,0.0016012810248198558,0.03287671232876713,65
0.8886200304885392,0.5903068735137538,0.0016012810248198558,0.24383561643835616,75
0.5287100442809844,0.5372362510852042,0.0016012810248198558,0.26575342465753427,109
0.902364071914235,0.6475861548333626,0.0016012810248198558,0.2219178082191781,60
0.4122002564909195,0.5462386290718371,0.0,0.2273972602739726,65
0.4327195296053503,0.48548673234441253,0.0,0.9945205479452055,385
0.6374041183729702,0.4715962707130359,0.015212169735788629,0.9342465753424658,70
0.4705156435260278,0.5825878533952391,0.0008006405124099279,0.12328767123287672,55
0.6757083746703216,0.4812403276337136,0.0016012810248198558,0.0,180
0.4465603600551731,0.6349790510700757,0.0016012810248198558,0.9013698630136986,90
0.44476976310886585,0.49069565545616456,0.0008006405124099279,0.0,62
0.6687879594453818,0.6141999773525129,0.0008006405124099279,0.0,75
0.6294916156507782,0.47582380251387235,0.0008006405124099279,0.016438356164383564,215
0.7663754930190976,0.565545615823055,0.0,0.0,59
0.561811890531601,0.48335409353416026,0.004803843074459567,0.473972602739726,93
0.5202410046700692,0.5329143547351975,0.0024019215372297837,0.0,150
0.3512957630604774,0.30230626958066864,0.0024019215372297837,0.3589041095890411,97
0.9438381687516681,0.6329596497187993,0.0008006405124099279,0.0,85
0.5002540711883228,0.6168988034575023,0.004803843074459567,1.0,200
0.6066010114453064,0.5003019665572026,0.0016012810248198558,0.2054794520547945,277
0.7445737653350051,0.5367644283395805,0.023218574859887906,0.0,99
0.7363225010283827,0.5717925489751963,0.004803843074459567,0.0,70
0.3963510537904966,0.4680104178462159,0.0,0.3095890410958904,460
0.5221041933844788,0.47278526403201226,0.0008006405124099279,0.9068493150684932,785
0.7653350110097534,0.572132261352067,0.0,0.0027397260273972603,65
0.5496164734919091,0.4888083644736412,0.0016012810248198558,0.0,180
0.4491494664504927,0.5470690371041371,0.0016012810248198558,0.4246575342465753,125
0.49616473491904856,0.5971199939606606,0.0024019215372297837,0.0,100
0.6417596244585724,0.49464009360963246,0.0008006405124099279,1.0,895
0.4643453432380795,0.5332540671120682,0.0008006405124099279,0.7863013698630137,175
0.5909211895370987,0.46359415694712425,0.0016012810248198558,0.0821917808219178,65
0.4962373266871509,0.6403767032801113,0.023218574859887906,1.0,57
0.4281704454714941,0.5888725323670485,0.0008006405124099279,0.11232876712328767,133
0.4261862704769186,0.5584682746385852,0.0016012810248198558,0.057534246575342465,99
0.28937498487671576,0.6004227531800836,0.010408326661329063,0.4931506849315069,125
0.6804026423403542,0.5365756992413253,0.023218574859887906,0.863013698630137,225
0.4649502746388663,0.6026686294493118,0.0016012810248198558,0.0,40
0.8789653253321035,0.7497452157173541,0.0,0.2136986301369863,150
0.35986159169550547,0.558977843203877,0.0,0.052054794520547946,60
0.40218259249400035,0.9049937719397576,0.0,0.0,65
0.6339439107605216,0.5203638697014412,0.0008006405124099279,1.0,280
0.5637476710141129,0.48256143132147145,0.0016012810248198558,0.0684931506849315,92
0.6173687903791745,0.46444343788925835,0.0008006405124099279,0.0,200
0.5914051346577338,0.6905031517759426,0.0,0.0958904109589041,55
0.7441382147264335,0.5247612576907272,0.0,0.6438356164383562,128
0.8256829675514723,0.5749254520061982,0.0016012810248198558,0.07671232876712329,80
0.6243134028601247,0.6023666628920807,0.0008006405124099279,0.0,40
0.2893507876206911,0.39921866153324004,0.0040032025620496394,0.3863013698630137,95
0.7416700946112655,0.5287623145736404,0.004803843074459567,0.0,150
0.5505359692211016,0.543596421696293,0.010408326661329063,0.5150684931506849,100
0.4208144796379969,0.6167100743592755,0.0,0.24383561643835616,100
0.5181116461393174,0.4741441135394382,0.0,0.7041095890410959,60
0.3596196191351879,0.5618276525874819,0.0,0.7945205479452054,110
0.6944854453504945,0.548390140791895,0.0008006405124099279,0.0,50
0.736564473588686,0.5566187294757299,0.0,1.0,65
0.507658431533855,0.5592609368512456,0.0016012810248198558,0.0,80
0.43250175430107163,0.6255048503378191,0.0008006405124099279,0.0,54
0.4585138045345616,0.5733401275808774,0.0016012810248198558,0.8,130
0.5330171558545231,0.46408485260258203,0.0,0.0,250
0.5752897621409829,0.4820896085758477,0.023218574859887906,0.6821917808219178,225
0.3396326856534415,0.3049484769561843,0.0016012810248198558,0.8931506849315068,99
0.45982045636024793,0.46446231079906397,0.0,0.5726027397260274,250
0.599293440123887,0.49828256520589775,0.023218574859887906,0.9972602739726028,499
0.26556488494205155,0.5344619333408787,0.0024019215372297837,0.22465753424657534,78
0.744960921431499,0.5651115388970709,0.0040032025620496394,0.19726027397260273,700
0.6962760422968017,0.5151549465896608,0.0,0.005479452054794521,113
0.49846347424201554,0.4348318423734554,0.0008006405124099279,0.8821917808219178,203
0.9394826626660517,0.7140376703280253,0.0,0.0,65
0.5766932029907821,0.5404446457554855,0.0016012810248198558,0.0,150
0.5342028214000436,0.5693390706979073,0.0008006405124099279,0.0,116
0.29709390955066795,0.2699014834107061,0.0008006405124099279,0.8876712328767123,80
0.4299610424178013,0.5507870003397102,0.0008006405124099279,0.024657534246575342,300
0.7659641396665506,0.5650737930774312,0.0008006405124099279,0.4794520547945206,400
0.7138674474314541,0.5255727928131932,0.0040032025620496394,0.016438356164383564,84
0.7255789193505393,0.5442758464500059,0.0008006405124099279,0.9917808219178083,150
0.8971132673554791,0.7474427207186807,0.0008006405124099279,0.936986301369863,450
0.7088102209209524,0.5136451138036477,0.015212169735788629,0.0,515
0.6806204176446329,0.49952817725434784,0.0032025620496397116,0.0,75
0.6654003436010356,0.5435209300570136,0.023218574859887906,0.34794520547945207,236
0.4300578314419141,0.515381421507584,0.0008006405124099279,0.9780821917808219,200
0.44982698961938183,0.5989506662137387,0.0032025620496397116,0.904109589041096,140
0.5187891693082065,0.5344430604310446,0.0008006405124099279,0.0410958904109589,230
0.6447358869504285,0.6192201713660381,0.0016012810248198558,0.0,89
0.4581992402061559,0.5409353414109432,0.0,0.7616438356164383,47
0.5023108379509722,0.43415241761974244,0.0008006405124099279,0.0,160
0.6489462094998402,0.4893556788585727,0.0032025620496397116,0.7726027397260274,615
0.6578507997192986,0.5590155890235167,0.0008006405124099279,0.010958904109589041,150
0.2763810583879831,0.6071981278073508,0.0016012810248198558,0.11506849315068493,125
0.5010283833813247,0.5213075151927171,0.0,0.17534246575342466,82
0.5894451569191972,0.4922054882421776,0.0,0.9863013698630138,250
0.6357829022188923,0.45881931076132787,0.004803843074459567,0.33424657534246577,259
0.597502843177594,0.45479938096858064,0.0040032025620496394,0.0027397260273972603,195
0.5497132625160361,0.4506095949873554,0.0016012810248198558,0.024657534246575342,150
0.6389043482469106,0.4827879062393947,0.0016012810248198558,0.5150684931506849,255
0.44179350061702394,0.743800249122387,0.0,0.0821917808219178,45
0.46044958501705935,0.8609444004076465,0.0008006405124099279,0.904109589041096,85
0.6291286568103232,0.4749556486619042,0.023218574859887906,0.5232876712328767,52
0.6443971253659839,0.48016457177368466,0.0008006405124099279,0.0,120
0.44370508384349705,0.5733401275808774,0.0,0.07123287671232877,60
0.3745251288503937,0.5052844147510598,0.0016012810248198558,0.0,145
0.5456239262467619,0.5623560940625794,0.0032025620496397116,0.5808219178082192,165
0.48384833159920504,0.6243724757483164,0.0,0.11232876712328767,150
0.7899194231374054,0.5616200505794211,0.023218574859887906,0.6684931506849315,150
0.7959929344012409,0.5645642245121394,0.0008006405124099279,0.0,68
0.5900016938079204,0.4921677424225379,0.0016012810248198558,0.673972602739726,388
0.593195731604041,0.6611180311780629,0.0,0.15342465753424658,150
0.6964696203450416,0.5182123579813549,0.004803843074459567,0.0,325
0.7580032424322951,0.5438983882534956,0.0008006405124099279,0.6986301369863014,52
0.6017131657270056,0.5044351338089257,0.023218574859887906,0.8849315068493151,170
0.5312507561642548,0.4923753444305987,0.0016012810248198558,0.0,110
0.5120381348754961,0.4705205148529785,0.0016012810248198558,0.0,159
0.46071575483340155,0.6173517532933204,0.0,0.0,45
0.4607399520894262,0.6184652549730174,0.0,0.024657534246575342,50
0.6688121567014207,0.5465594685388737,0.0016012810248198558,0.15342465753424658,90
0.700365378566076,0.5186841807270071,0.023218574859887906,0.0821917808219178,135
0.5775159096958475,0.6041595893254907,0.0024019215372297837,0.0,60
0.5029883611198471,0.4554410599026255,0.0008006405124099279,0.8438356164383561,205
0.54264766375492,0.45695089268863853,0.0,0.24383561643835616,194
0.6196433324461026,0.5176650435964234,0.023218574859887906,0.7698630136986302,115
0.47857332978439615,0.5922130374061112,0.0032025620496397116,0.0,45
0.5821133883417673,0.49507417053561653,0.020016012810248198,0.0,120
0.46257894354779694,0.5103989733137269,0.0008006405124099279,0.0,134
0.8345149660028568,0.5800777563884765,0.0008006405124099279,0.589041095890411,280
0.49829409344980036,0.5749065790963641,0.005604483586869495,0.0,65
0.6434050378687033,0.4907711470954723,0.023218574859887906,0.9917808219178083,219
0.4373654027633336,0.5285735854754137,0.0008006405124099279,0.0,190
0.6182398915963034,0.5911750273657219,0.0,0.29315068493150687,50
0.7884433905195039,0.5698486392631992,0.0016012810248198558,0.0,85
0.4395431558061347,0.6580794926961744,0.0032025620496397116,0.0,75
0.4232584024971544,0.5607896425470926,0.0008006405124099279,0.5095890410958904,69
0.670215597551234,0.6270524289435002,0.0016012810248198558,0.03287671232876713,100
0.44089820214388453,0.5398407126410802,0.0008006405124099279,0.010958904109589041,140
0.5834200401674536,0.5431434718604748,0.0016012810248198558,0.8602739726027397,225
0.4666924770730958,0.598195749820718,0.023218574859887906,0.4438356164383562,47
0.4200159701889845,0.6688370512965776,0.0016012810248198558,0.3726027397260274,225
0.510634694025697,0.42511229381346993,0.0,0.016438356164383564,94
0.4051346577298176,0.4996414147133237,0.0008006405124099279,0.0,215
0.7836281365693054,0.5464651039897319,0.0016012810248198558,0.0,60
0.46715222493769204,0.5960442381006317,0.008807045636509206,0.0,65
0.5705229027028338,0.44987355150416874,0.0008006405124099279,0.5205479452054794,100
0.4604253877610205,0.5654135054542735,0.004803843074459567,0.2547945205479452,40
0.4037070196239654,0.8667383837239981,0.0,0.0,49
0.6700220195029942,0.4981504548371447,0.0016012810248198558,0.043835616438356165,200
0.2889878287802219,0.4696712339108444,0.0,0.5013698630136987,110
0.7435574805816998,0.5416902578039355,0.004803843074459567,0.0,70
0.7439688339342325,0.5438040237043538,0.0008006405124099279,0.06027397260273973,75
0.5718537517845448,0.6881629109576295,0.0016012810248198558,0.0,55
0.41558787233527994,0.6864454761634988,0.0016012810248198558,0.4904109589041096,65
0.562973358821111,0.4531385649039237,0.0008006405124099279,0.0,250
0.44210806494542965,0.535934020307252,0.0,0.22465753424657534,65
0.6016889684709668,0.4652172271920847,0.0024019215372297837,0.0,170
0.43158225857187915,0.6184086362435153,0.0016012810248198558,0.4931506849315069,40
0.5499794323323783,0.5683388064771862,0.023218574859887906,0.0,149
0.7750139134222138,0.5704903181972725,0.0,0.40821917808219177,50
0.46076414934546506,0.5515985354622046,0.010408326661329063,0.1452054794520548,120
0.414813560142278,0.5698108934435595,0.0008006405124099279,0.24383561643835616,75
0.4696687395649377,0.5815309704450158,0.0,0.0,45
0.5529073003121425,0.4539312271166125,0.0016012810248198558,0.0,150
0.515570934256047,0.48005133431473723,0.0008006405124099279,0.24383561643835616,80
0.5707648752631371,0.4884686520967705,0.0008006405124099279,0.16986301369863013,69
0.3595228301110609,0.5304231306382974,0.0024019215372297837,0.0,88
0.7081810922641267,0.505869474955631,0.0032025620496397116,0.0,150
0.6048346117550238,0.5774544219227664,0.004803843074459567,0.12602739726027398,55
0.5848234810172528,0.4591778960480042,0.023218574859887906,0.9095890410958904,303
0.8006388075592099,0.6843505831729146,0.0,0.0027397260273972603,35
0.7384518595591203,0.5535990639036754,0.0,0.8136986301369863,125
0.5564400996927077,0.4504019929792946,0.0008006405124099279,0.052054794520547946,170
0.3667094151523145,0.5657343449213101,0.0,0.24383561643835616,133
0.6293706293706265,0.4790888159136273,0.0,0.8383561643835616,250
0.5978899992740736,0.46480202317593466,0.0032025620496397116,0.0,99
0.4913494809688501,0.6319971313177177,0.023218574859887906,0.7945205479452054,47
0.5318314903090027,0.5565432378364221,0.0040032025620496394,0.0,225
0.7876932755825408,0.5528441475106547,0.010408326661329063,0.04657534246575343,55
0.5168775860817334,0.4758992941531801,0.0,0.0,150
0.3021753333172086,0.5261578530177644,0.0008006405124099279,0.0,88
0.7127543736540218,0.5702260974597095,0.0,0.0,97
0.4727659883369171,0.5751896727437611,0.0,0.0,85
0.30718416531564685,0.4017853772694764,0.023218574859887906,0.6904109589041096,65
0.6580927722796162,0.5537689200920966,0.0008006405124099279,0.0,115
0.5027221913035049,0.604084097686183,0.0016012810248198558,0.0,150
0.7647300796089667,0.5582229268108563,0.0008006405124099279,1.0,175
0.5470031698405364,0.496697240780577,0.0032025620496397116,0.005479452054794521,65
0.43228397899679294,0.574755595817777,0.0,0.06027397260273973,200
0.4761536041812917,0.5606575321783112,0.0016012810248198558,0.32602739726027397,65
0.6974375105863118,0.5101724983958036,0.0008006405124099279,0.10410958904109589,250
0.6200546857986211,0.5185331974483631,0.0,0.0,185
0.6349601955138269,0.4654059562903399,0.0016012810248198558,0.0,425
0.6340406997846486,0.46587777903599203,0.02241793434747798,0.9068493150684932,187
0.6375009073970972,0.48490167213981294,0.0016012810248198558,0.589041095890411,285
0.3912454327679171,0.5291397727701792,0.0016012810248198558,0.452054794520548,100
0.38316354925352414,0.5360850035858675,0.0008006405124099279,0.4904109589041096,158
0.49563239528636416,0.4411165213452648,0.023218574859887906,0.9260273972602739,248
0.5245965107556714,0.47816404333218543,0.0016012810248198558,0.1315068493150685,199
0.4363007234979648,0.5928358434303505,0.009607686148919135,0.0,60
0.7559706729256845,0.5673196693466309,0.023218574859887906,0.6246575342465753,47
0.32627580032425385,0.38998980862871235,0.021617293835068052,0.9315068493150686,130
0.6516563021753399,0.6094251311667449,0.004803843074459567,0.0,63
0.4090304159508378,0.4942060166836484,0.0016012810248198558,0.0,50
0.46071575483340155,0.6209376061601404,0.0,0.019178082191780823,51
0.47160452004743547,0.8698335409353604,0.0008006405124099279,1.0,99
0.5746122389720938,0.4696712339108444,0.0,0.3698630136986301,235
0.44578604786217113,0.5670365756992339,0.0,0.0,51
0.6300239552834626,0.7853583965575979,0.0,0.9506849315068493,57
0.7995499310378165,0.7737704299248946,0.0008006405124099279,0.0958904109589041,90
0.6315483824134276,0.5863813082701199,0.0,0.0,65
0.4634984392769752,0.4708979730494889,0.0008006405124099279,0.0,185
0.5227091247852371,0.4467029026535556,0.023218574859887906,0.23835616438356164,440
0.495656592542403,0.6230513720605586,0.0008006405124099279,0.9561643835616438,200
0.5219348125922636,0.5417657494432717,0.0008006405124099279,0.008219178082191782,200
0.6009630507900425,0.44902427056203464,0.0016012810248198558,0.0,125
0.5178696735790282,0.5787566527007186,0.004803843074459567,0.0,115
0.5974544486655162,0.4827501604197266,0.0008006405124099279,0.7753424657534247,220
0.46449052677425584,0.6184463820631834,0.0,0.0,50
0.4359619619135202,0.4564224512135411,0.0016012810248198558,0.1780821917808219,140
0.5971398843371105,0.5020194013513049,0.02241793434747798,0.3561643835616438,139
0.5091586614077812,0.4797871135771743,0.07926341072858287,0.9342465753424658,29
0.7519055339124492,0.5314988864983263,0.0,0.0,53
0.4446971713407777,0.49069565545616456,0.0,0.0,108
0.7475984223389105,0.567074321518902,0.024019215372297835,0.32054794520547947,160
0.7395165388245033,0.5229494583474832,0.0,0.0,97
0.3272678878215203,0.5224398897821914,0.0016012810248198558,0.7698630136986302,60
0.3926488736177305,0.9308685313101819,0.0,0.4931506849315069,75
0.5022866406949333,0.44658966519457977,0.0,0.0958904109589041,145
0.7253853413022995,0.5675650171743598,0.0008006405124099279,0.7342465753424657,290
0.4960437486389111,0.6082927565772138,0.0024019215372297837,0.0,180
0.45815084569409237,0.5406333748537406,0.0008006405124099279,0.8657534246575342,72
0.729063324219041,0.5646963348809209,0.0,0.07123287671232877,150
0.3102572168316158,0.4521383006832025,0.0,0.9616438356164384,65
0.7066566651341617,0.5117012040916507,0.0016012810248198558,0.0,199
0.635347351610335,0.7062809043898426,0.0,0.0,149
0.5051177196505847,0.5473898765711738,0.0,0.0,70
0.5781692356086694,0.6820292152644356,0.0008006405124099279,0.3561643835616438,85
0.4398577201345404,0.608877816781785,0.0,0.0,75
0.413579500084694,0.49758426754235074,0.0008006405124099279,0.5561643835616439,205
0.542284704914465,0.4985467859434607,0.0032025620496397116,0.0,395
0.7895322670409115,0.5479749367757449,0.0008006405124099279,0.5561643835616439,80
0.4827110605657339,0.588740421998267,0.010408326661329063,0.13424657534246576,66
0.6424613448835004,0.5968369003132921,0.0024019215372297837,0.852054794520548,69
0.6483412780990676,0.6149548937455052,0.0024019215372297837,0.11506849315068493,175
0.8207467273211222,0.7132638810251706,0.0,0.9972602739726028,55
0.646381300360531,0.4857320801721414,0.0008006405124099279,0.23013698630136986,179
0.5877029544849535,0.4599328124410249,0.0016012810248198558,0.0,195
0.44815737895322627,0.47023742120560996,0.0016012810248198558,0.0,250
0.8801509908776239,0.6027252481787571,0.0024019215372297837,0.03561643835616438,87
0.46485348561472506,0.5623749669724134,0.0,0.24657534246575344,125
0.32881651220752417,0.5574868833276696,0.0024019215372297837,0.2410958904109589,70
0.5642316161347338,0.4731061034990489,0.0008006405124099279,0.0,325
0.3614828078495975,0.4440606952780115,0.004803843074459567,0.18082191780821918,100
0.11854235729668972,0.19584418525647607,0.023218574859887906,0.35342465753424657,75
0.541994337842084,0.4888083644736412,0.0016012810248198558,0.0,130
0.14649018801267744,0.1137281546068607,0.0,0.016438356164383564,75
0.49451932150894606,0.6072358736270189,0.0032025620496397116,0.0,100
0.6364362281317284,0.5202695051522994,0.0016012810248198558,0.27123287671232876,117
0.8316112952791173,0.5719812780734514,0.004803843074459567,0.23835616438356164,200
0.21395213782756173,0.8404106745178126,0.0016012810248198558,0.8191780821917808,325
0.5875093764367136,0.45591288264824925,0.0024019215372297837,0.0027397260273972603,160
0.5347109637767176,0.47676744800514825,0.0016012810248198558,0.32054794520547947,205
0.6415902436663714,0.5375193447325728,0.0024019215372297837,0.23013698630136986,300
0.8210854889055526,0.5653946325444394,0.0,0.9945205479452055,140
0.36184576669005253,0.5613935756614978,0.0,0.6109589041095891,110
0.5916471072180514,0.5051523043823067,0.0,0.34794520547945207,304
0.84545212572894,0.5711697429509854,0.0016012810248198558,0.0958904109589041,62
0.5899774965518816,0.460498999735762,0.0008006405124099279,0.0,210
0.5246449052677491,0.4720114747291859,0.023218574859887906,0.9287671232876712,176
0.6319597357659603,0.4838825350092577,0.0008006405124099279,0.0,975
0.46657149079294413,0.5393688898954565,0.0008006405124099279,0.8575342465753425,49
0.4451085246932962,0.470256294115444,0.0,0.23287671232876714,88
0.5766448084787186,0.6113312950590739,0.024019215372297835,0.2602739726027397,64
0.8000096789024127,0.6123693050994632,0.0,0.0,75
0.5549882643308166,0.4797304948477006,0.0,0.0,275
0.4916640452972558,0.5746989770883033,0.0,0.0136986301369863,80
0.6352505625862079,0.4718227456309023,0.004803843074459567,0.27123287671232876,110
0.741428122050948,0.5427282678443248,0.0008006405124099279,0.049315068493150684,164
0.4935272340116654,0.6406031781980346,0.023218574859887906,1.0,30
0.38449439833523513,0.5403880270260117,0.0008006405124099279,0.0,70
0.5508021390374438,0.49163930094744046,0.0032025620496397116,0.0,90
0.5344447939603754,0.47287962858115407,0.0016012810248198558,0.7068493150684931,700
0.5559077600599949,0.4587438191220201,0.0016012810248198558,0.9780821917808219,225
0.3662254700316936,0.5275355754350244,0.0016012810248198558,0.0,160
0.5829602923028574,0.45876269203185416,0.023218574859887906,0.8410958904109589,170
0.32695332349311457,0.6251085192315031,0.0008006405124099279,0.4904109589041096,92
0.5977206184818726,0.4977541237308003,0.23939151321056842,0.9068493150684932,140
0.5254192174607368,0.5665270071339421,0.0008006405124099279,0.9698630136986301,295
0.7558012921334694,0.5246102744121117,0.0008006405124099279,0.0,150
0.41261160984345224,0.4846940701317237,0.0008006405124099279,0.0,200
0.6491155902920696,0.5193824783904972,0.0,0.5095890410958904,169
0.6421709778111193,0.6624957535952944,0.0008006405124099279,0.09315068493150686,50
0.8445568272558006,0.6420941380742136,0.0016012810248198558,0.09863013698630137,80
0.7361773174921922,0.5446344317367107,0.0040032025620496394,0.7671232876712328,148
0.44912526919448226,0.5263654550258536,0.004803843074459567,0.0,45
0.7816923560868219,0.5423885554674825,0.023218574859887906,1.0,50
0.5526895250078638,0.48446759521382887,0.007205764611689351,0.06575342465753425,480
0.5764512304304645,0.6453591514739969,0.024019215372297835,0.8821917808219178,100
0.5540445713456137,0.7986637979843749,0.009607686148919135,0.0,65
0.6401626055605334,0.47084135432001517,0.023218574859887906,0.936986301369863,125
0.6324194836305566,0.6802929075604993,0.0,0.2136986301369863,150
0.33084908171413474,0.6497754123730886,0.0008006405124099279,0.936986301369863,49
0.4156604641033823,0.5693579436077414,0.0008006405124099279,0.0,36
0.6477605439543197,0.5291775185898189,0.0,0.1726027397260274,190
0.3349626152394194,0.5126259766730641,0.0,0.0,75
0.3998838531710476,0.5338580002264735,0.0008006405124099279,0.0,150
0.6322743000943802,0.667855659985662,0.0008006405124099279,0.6465753424657534,40
0.4714109419991672,0.5303098931793215,0.023218574859887906,0.7205479452054795,97
0.6375493019091607,0.5301022911712607,0.0,0.0,210
0.6428726982360189,0.6078209338315901,0.0,0.0,70
0.728095433977785,0.5462575019816427,0.021617293835068052,1.0,99
0.5561739298763655,0.45934775223645374,0.0016012810248198558,0.0,199
0.47279018559295594,0.6398860076246535,0.023218574859887906,0.4301369863013699,47
0.6134730321581543,0.4670290265353003,0.0016012810248198558,0.1452054794520548,300
0.41541849154306476,0.553089495338412,0.0032025620496397116,0.9780821917808219,275
0.5874367846686113,0.4977352508209947,0.0008006405124099279,0.7315068493150685,135
0.7789096716432198,0.5701128600007621,0.0,0.0,69
